594
404
410
402
401
410
406
406
443
323
324
323
402
399
385
379
378
402
397
392
395
394
397
395
394
393
395
394
417
374
370
369
384
401
406
401
380
377
384
378
381
401
343
339
340
338
343
340
337
399
405
382
371
376
367
368
369
392
393
394
388
385
329
330
329
331
387
387
397
368
382
366
366
364
373
397
392
387
390
415
368
370
369
368
390
388
396
416
331
327
386
384
389
362
375
361
361
358
387
325
332
326
324
382
386
322
332
327
321
323
386
324
329
325
325
321
386
326
333
324
320
322
388
324
323
333
321
326
322
386
382
441
378
381
382
407
402
404
340
336
346
342
406
402
442
402
408
403
405
403
357
339
344
343
341
339
438
401
406
402
408
415
402
375
383
414
383
402
379
378
381
382
383
382
377
381
406
404
406
406
379
390
380
384
381
383
377
403
405
404
380
393
377
379
385
382
404
403
407
457
341
341
341
404
405
337
342
339
340
337
405
402
407
404
402
403
400
403
407
416
408
401
403
402
406
404
346
340
337
339
343
341
446
409
414
436
381
380
380
384
401
403
408
434
403
368
340
342
405
404
341
361
338
339
342
339
405
443
404
429
344
342
340
402
403
378
384
388
380
380
393
377
385
404
377
383
378
404
404
410
404
403
400
403
405
406
402
432
336
339
348
340
402
340
402
348
344
339
346
402
401
401
432
341
339
345
402
403
414
380
393
384
380
368
377
371
396
369
372
371
397
374
373
367
362
365
388
323
323
323
323
325
322
382
421
380
378
412
405
401
403
402
400
399
410
403
402
401
426
377
383
379
381
378
400
398
405
406
404
413
402
401
404
405
408
403
401
399
405
379
393
379
377
377
381
403
403
406
389
378
383
379
376
380
469
399
406
430
341
339
405
401
404
402
406
416
401
398
407
408
404
400
403
402
408
401
416
404
401
401
410
402
403
402
431
339
344
341
412
404
341
339
354
339
337
339
338
403
403
381
378
390
402
406
404
403
402
405
339
338
353
339
339
338
339
401
410
402
403
404
436
408
384
382
380
378
402
401
406
392
390
378
376
375
385
403
406
418
400
399
406
404
402
403
398
339
342
339
337
342
338
402
404
416
403
403
398
401
405
402
405
379
382
387
383
378
380
378
